#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
chinese_ceremonial_robes;Ceremonial Robes;;;;;;;;;;x
chinese_ceremonial_robes_desc;A set of traditional Chinese robes used in diplomatic functions, the wearer of these robes stands out and projects an air of power and authority.;;;;;;;;;;x
art_of_war;The Art of War;;;;;;;;;;x
art_of_war_desc;This ancient Chinese military text is composed of 13 chapters, each dealing with a different aspect of warfare. It is often considered to be the greatest collection of military tactics and strategy.;;;;;;;;;;x
silk_shroud;Silk Shroud;;;;;;;;;;x
water_clock;Water Clock;;;;;;;;;;x
water_clock_desc;Developed thousands of years ago in ancient China, the water clock is a means of tracking time by the movement of water.;;;;;;;;;;x
jian_sword;Jian;;;;;;;;;;x
jian_sword_desc;A twin-edged straight sword commonly used in China, the Jian is a strong and reliable weapon for any aspiring fighter.;;;;;;;;;;x
classic_of_poetry;Classic of Poetry;;;;;;;;;;x
classic_of_poetry_desc;One of the Five Classics and said to have been compiled by Confucius himself, The Classic of Poetry is the oldest collection of Chinese poetry in existence.;;;;;;;;;;x
EVT_DESC_JD_60002_A;One morning I awake to find that an envoy from the [offmap_china.GetFullName] has arrived and wishes to speak with me. "Greetings to the [GetChineseComplimentAdjective] [Root.GetTitledFirstName]. [GetChineseLetterBlessing]. I am [From.GetFullName] and I come bearing treasures from the Middle Kingdom to barter and trade on behalf of [offmap_china.Ruler.GetTitledFirstName]. Does this matter interest you?";;;;;;;;;;x
EVT_DESC_JD_60002_B;One morning I awake to find that [From.GetFullName], the Chinese trader I was gifted by the [offmap_china.Ruler.GetTitle], wishes to speak with me. "Greetings to the [GetChineseComplimentAdjective] [Root.GetTitledFirstName]. [GetChineseLetterBlessing]. I have recently been sent some treasures from my homeland and have been granted permission to barter and trade on behalf of [offmap_china.Ruler.GetTitledFirstName]. Does this matter interest you?";;;;;;;;;;x
EVT_OPTA_JD_60002;The [offmap_china.Ruler.GetTitle] is always in need of more eunuchs! Take [chinese_envoy_eunuch_target.GetTitledFirstName].;;;;;;;;;;x
EVT_OPTB_JD_60002;[chinese_envoy_concubine_target.GetTitledFirstName] will make an excellent concubine for the [offmap_china.Ruler.GetTitle].;;;;;;;;;;x
EVT_OPTC_JD_60002;We shall send plenty of gold for you to return with!;;;;;;;;;;x
EVT_OPTE_JD_60002;Your baubles and trinkets are of no importance here.;;;;;;;;;;x
JD_60002_likes_but_dislikes_tt;This will not change the chance of receiving a better artifact as the [offmap_china.Ruler.GetTitle] §Glikes [This.GetLike]§! but §Rdislikes [This.GetDislike]§!;;;;;;;;;;x
JD_60002_eunuch_tt;This option is available because you have a courtier to send as a §Yeunuch§!.;;;;;;;;;;x
JD_60002_concubine_tt;This option is available because you have a courtier to send as a §Yconcubine§!.;;;;;;;;;;x
EVT_DESC_JD_60003_A;[FromFrom.GetFullName] nods [FromFrom.GetHerHis] head and bows. "The [offmap_china.Ruler.GetTitle] will be most pleased with this, you truly are a [GetChineseComplimentAdjective] [Root.GetTitle]!" As [FromFrom.GetFullName] departs I move to inspect my newly acquired [FromFrom.Culture.GetName] treasure.;;;;;;;;;;x
EVT_DESC_JD_60003_B;Come the evening everything proceeds exactly as I intended. The food is good, the drinks are flowing and [FromFrom.GetFullName] is smiling the entire night. The following morning, as [FromFrom.GetFullName] departs, [FromFrom.GetSheHe] points to a chest which contains a [FromFrom.Culture.GetName] treasure that [FromFrom.GetSheHe] wishes for me to have as thanks for the feast and for being such a gracious host.;;;;;;;;;;x
EVT_OPTA_JD_60003;I have always considered myself a [Root.GetManWoman] of refined taste!;;;;;;;;;;x
EVT_OPTB_JD_60003;What a magnificent trinket, I shall certainly put it to good use!;;;;;;;;;;x
EVT_OPTC_JD_60003;It is not my fault [FromFrom.GetSheHe] is so picky!;;;;;;;;;;x
EVT_DESC_JD_60004;After [chinese_guest.GetFullName]'s departure I was informed about a note in my room attached to a chest, it reads "To the [GetChineseComplimentAdjective] [Root.GetTitle], I thoroughly enjoyed my stay at your court and wanted to leave you a token of appreciation on behalf of myself and the [offmap_china.Ruler.GetTitle]. I hope it pleases you.";;;;;;;;;;x
request_to_rank_up_within_society_virtues1;Must possess at least one §YVirtue§!\n;;;;;;;;;;x
request_to_rank_up_within_society_virtues2;Must possess at least two §YVirtues§!\n;;;;;;;;;;x
request_to_rank_up_within_society_virtues3;Must possess at least three §YVirtues§!\n;;;;;;;;;;x
GetSocietyRankUpTooltip2_MOBuddhistJain_Rank1;Cannot be §YCruel§!.\n;;;;;;;;;;x
GetSocietyRankUpTooltip2_MOBuddhistJain_Rank2;Cannot be §YCruel§! or §YCynical§!\n;;;;;;;;;;x
GetSocietyRankUpTooltip2_MOBuddhistJain_Rank3;Cannot be §YCruel§!, §YCynical§! or have any §YVices§!\n;;;;;;;;;;x
EVTDESC20272;To [Root.GetTitledFirstName],\n\nYou are most wise, I shall henceforth continue my [From.SecretReligion.GetName] practices in secret.\n\nYour fellow servant of [From.GetTrueReligionHighGod],\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA20272;I knew [From.GetSheHe] would see reason!;;;;;;;;;;x
EVTDESC20273;To [Root.GetTitledFirstName],\n\nI will not cower and hide in fear! I shall practice my [From.Religion.GetName] beliefs for all the world to see and people with stronger wills than you will join me in the open.\n\nYour fellow servant of [From.GetTrueReligionHighGod],\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA20273;What a fool! [From.GetSheHeCap] will be the death of me!;;;;;;;;;;x
EVTDESC_MNM_7855_F;The screeching of men and clanging of swords outside my room wakes me from my sleep! They break down the door and barge into my room and slowly approach my bed. One says that I am "Possessed" and another that I "Consort with [Root.Religion.GetRandomEvilGodName]". Some still seem uneasy over what they are about to do but their leader silences them as they put a bag over my head and drag me away...;;;;;;;;;;x
EVTOPTE_MNM_7855;*drool*;;;;;;;;;;x
EVTTOOLTIP3201;§Y[This.GetTitledFirstName]§! will judge your advice.;;;;;;;;;;x
String_offmap_cost_prestige_count;1 Prestige per month;;;;;;;;;;x
String_offmap_cost_prestige_duke;2 Prestige per month;;;;;;;;;;x
String_offmap_cost_prestige_king;4 Prestige per month;;;;;;;;;;x
String_offmap_cost_prestige_emperor;8 Prestige per month;;;;;;;;;;x
EVTDESC_JD_40011_C;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe [From.Offmap.Ruler.GetChineseComplimentAdjective] [From.Offmap.Ruler.GetTitle] [From.Offmap.Ruler.GetFullName] has been most pleased to notice the esteem you command among your peers. To show [offmap_china.Ruler.GetHerHisCap] appreciation [offmap_china.Ruler.GetSheHeCap] has decided to grant you a rare [From.Offmap.Ruler.Culture.GetName] treasure.;;;;;;;;;;x
EVTDESC_JD_40011_D;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe [From.Offmap.Ruler.GetChineseComplimentAdjective] [From.Offmap.Ruler.GetTitle] [From.Offmap.Ruler.GetFullName] has been most pleased to notice the esteem you command among your peers. Know that the [offmap_china.Ruler.GetChineseComplimentAdjective] [offmap_china.Ruler.GetLongChineseEmperorName] thinks very highly of you.;;;;;;;;;;x
EVTOPT39830_SCHOLAR_TT;This option is available because you have the §YScholarly Theologian§! or §YMastermind Theologian§! trait.;;;;;;;;;;x
EVTOPT39830_SOLDIER_TT;This option is available because you have the §YTough Soldier§!, §YSkilled Tactician§! or §YBrilliant Strategist§! trait.;;;;;;;;;;x
EVTOPT39830_HUMBLE_TT;This option is available because you have the §YHumble§!, §YContent§! or §YGardener§! trait.;;;;;;;;;;x
EVTOPT39830_GREG_TT;This option is available because you have the §YGregarious§!, §YAttractive§!, §YCharismatic Negotiator§!, §YMidas Touched§! or §YGrey Eminence§! trait.;;;;;;;;;;x
EVTOPT39830_GLUTTON_TT;This option is available because you have the §YGluttonous§!, §YDrunkard§! or §YHedonist§! trait.;;;;;;;;;;x
EVTOPT39830_LUST_TT;This option is available because you have the §YLustful§!, §YSeducer§! or §YSeductress§! trait.;;;;;;;;;;x
EVTOPT39830_STRESSED_TT;This option is available because you have the §YStressed§! or §YDepressed§! trait.;;;;;;;;;;x
EVTOPT39830_THEO_TT;This option is available because you have the §YTheologian§!, §YDetached Priest§! or §YDutiful Cleric§! trait.;;;;;;;;;;x
EVTOPT39830_CYNIC_TT;This option is available because you have the §YCynical§!, §YSlothful§! or §YArbitrary§! trait.;;;;;;;;;;x
EVTOPT39831_HEDONIST_TT;This option is available because you have the §YHedonist§!, §YDrunkard§!, §YGluttonous§!, §YLustful§!, §YSeducer§! or §YSeductress§! trait.;;;;;;;;;;x
EVTOPT39831_CYNIC_TT;This option is available because you have the §YCynical§! or §YArbitrary§! trait.;;;;;;;;;;x
EVTOPT39831_SCHOLAR_TT;This option is available because you have the §YTheologian§!, §YDetached Priest§!, §YDutiful Cleric§!, §YScholarly Theologian§! or §YMastermind Theologian§! trait.;;;;;;;;;;x
EVTOPT39831_GREG_TT;This option is available because you have the §YGregarious§!, §YCharismatic Negotiator§! or §YUnderhanded Rogue§! trait.;;;;;;;;;;x
EVT_DESC_JD_60011;The [From.GetTitle] of the [From.Offmap.Ruler.GetChineseComplimentAdjective] [From.Offmap.Ruler.GetTitle] addresses a letter to the traitorous [Root.GetTitle] of the [Root.PrimaryTitle.GetFullName].\n\nThe heavenly [From.Offmap.Ruler.GetLongChineseEmperorName], wishes for you to understand that [From.Offmap.Ruler.GetSheHe] can not tolerate such a lack of honor or loyalty from [From.Offmap.Ruler.GetHerHis] Tributaries.\nYour actions will be dealt with.;;;;;;;;;;x
EVT_OPTA_JD_60011;They do not scare us!;;;;;;;;;;x
EVTDESCB20110;During [From.GetHerHis] visit to my court, the [From.GetJobTitle] of [From.Host.PrimaryTitle.GetName], [From.GetTitledName], has been going on and on about what a benevolent and peaceful ruler our liege [From.Host.GetTitledName] is. But other members of the court have informed me of what a shameless and deceitful liar both [From.GetSheHe] and our liege are.;;;;;;;;;;x
confess_faith_already_has_secret_rel_tt;[Root.GetTitledName] continues to secretly practice the [Root.SecretReligion.GetName] religion.;;;;;;;;;;x
EVTDESCB_MNM_6993;It seems that even [satanists_inductor.GetBestName] can not reach me here in the confines of my cell. It's disappointing, as I was sort of curious to see where our meetings were going... As I attempt to get conformable in my new home I hope that when I am finally free I will see [satanists_inductor.GetHerHim] again.;;;;;;;;;;x
EVTOPTB_MNM_6993;So much for the power of [satanists_inductor.GetDWDevil]...;;;;;;;;;;x
EVTDESCB_MNM_6995;It seems that even [satanists_recruiter.GetBestName] can not reach me here in the confines of my cell. It's disappointing, as I was sort of curious to see where our meetings were going... As I attempt to get conformable in my new home I hope that when I am finally free I will see [satanists_recruiter.GetHerHim] again.;;;;;;;;;;x
EVTOPTB_MNM_6995;So much for the power of [satanists_recruiter.GetDWDevil]...;;;;;;;;;;x
title_court_jester_desc;The court Jester is kept around to provide general entertainment to the court. Also known as a fool it is generally not considered to be the most prestigious office at court.;;;;;;;;;;x
monastic_order_education_power_tt;Power: §YWisdom of [From.GetMOSaint]§!\nYour wards have a chance to gain increased attribute points during their education and upon reaching adulthood have a chance to lose wicked traits and gain pious ones.;;;;;;;;;;x
EVT_DESCA_MNM_4301;One day as I am sitting with my [From.GetRootRelation] [From.GetFirstName] I decide that I should show [From.GetHerHim] an extract from [GetMOCode] in the hopes of teaching [From.GetHerHim] the way of [GetMOGod]. [From.GetSheHeCap] is very attentive and I am sure [From.GetSheHe] will grow up to join me in the [Root.Society.GetName].;;;;;;;;;;x
EVT_DESCB_MNM_4301;I have decided to take [From.GetFirstName] along with me today as I preach to the people about [GetMOGod] and how they should try to live their lives according to [GetMOCode]. [From.GetFirstName] is attentive throughout and I am sure [From.GetSheHe] has learnt some valuable lessons about [GetMOGod] and the [Root.Society.GetName] today.;;;;;;;;;;x
EVT_DESCC_MNM_4301;I am bringing [From.GetFirstName] to the local [GetMOBuilding] today, there [From.GetSheHe] meets with many of my Brothers and Sisters [GetMOPenanceMeditation] who greet [From.GetHerHim] politely. As we leave the [GetMOBuilding] my [From.GetRootRelation] says "[GetMOFarewell]" to all those [From.GetSheHe] met today. I am very proud of [From.GetHerHis] attitude to the ways of [GetMOSaint].;;;;;;;;;;x
EVT_OPTA_MNM_4301;[From.GetSheHeCap] is an excellent student!;;;;;;;;;;x
EVT_DESC_MNM_4303;My former ward [From.GetTitledFirstName] has finished [From.GetHerHis] education, in our final discussions we talked about following the [GetMOCode] and trying improve one's self in the eyes of [GetMOGod]. I have tried to encourage [From.GetHerHim] to do this for [From.GetHerselfHimself] and [From.GetSheHe] has attempted to take my advice, I wonder if [From.GetSheHe] made any progress.;;;;;;;;;;x
EVT_OPTA_MNM_43003;I shall ask [From.GetHerHim] how well it is going.;;;;;;;;;;x
EVT_DESC_MNM_4304;My former tutor [From.GetTitledFirstName] has come to ask me how well my attempts to follow the [From.GetMOCode] and improve myself in the eyes of [From.GetMOGod]. [From.GetSheHeCap] wants to know if I have had any success.;;;;;;;;;;x
EVT_OPTA_MNM_4304;I will tell [From.GetHerHim] how I have followed the ways of [From.GetMOSaint].;;;;;;;;;;x
EVT_OPTB_MNM_4304;Ha! I found better things to do!;;;;;;;;;;x
EVT_DESC_MNM_4305;[From.GetFirstName] came and told me all about how [From.GetSheHe] has strived to follow [GetMOCode] and become a better [From.GetManWoman]. [From.GetSheHeCap] talks vigorously of all [From.GetHerHis] prayers and time spent [GetMOPenanceMeditation] in [From.GetHerHis] strive to come closer to [GetMOGod]. [From.GetSheHeCap] seems to have had great success!;;;;;;;;;;x
EVT_OPTA_MNM_4305;I knew [From.GetSheHe] could do it!;;;;;;;;;;x
EVT_DESC_MNM_4306;[From.GetFirstName] quickly changes the topic and no matter what I say [From.GetSheHe] refuses to talk about the matter... It seems [From.GetSheHe] has found "better" things to do... I am disappointed at [From.GetHerHis] lack of dedication to [GetMOGod] and [GetMOCode] and I hang my head in shame as I bid [From.GetHerHim] farewell. I failed [From.GetHerHim] as a tutor and must spend time [GetMOPenanceMeditation] to clear my mind.;;;;;;;;;;x
EVT_OPTA_MNM_4306;I expected better of [From.GetHerHim];;;;;;;;;;x
surrender_tributary_tt;[This.GetTitledFirstName] will have the opportunity offer a peaceful resolution by agreeing to become the tributary of §Y[Root.GetTitledName]§!.;;;;;;;;;;x
EVT_DESC_JD_2500;[tribute_war_suzerain.GetTitledFirstName] wishes to extort a flow of gold from the lands of [Root.PrimaryTitle.GetName]. [tribute_war_suzerain.GetSheHeCap] is willing to send [tribute_war_suzerain.GetHerHis] soldiers to die for it. But am I as willing to send mine? I could surrender peacefully now and end this before my soldiers are potentially slaughtered, their families left to die and villages burnt to the ground... Or we fight to protect our land and drive back these [tribute_war_suzerain.Culture.GetName] invaders!;;;;;;;;;;x
EVT_OPTA_JD_2500;I shall end this before the blood of my people flows throughout the land.;;;;;;;;;;x
EVT_OPTB_JD_2500;We must protect what is ours! We shall fight!;;;;;;;;;;x
surrender_tributary_event_tt;Send a letter offering a peaceful resolution to this conflict by agreeing to become the tributary of §Y[tribute_war_suzerain.GetTitledName]§!.;;;;;;;;;;x
EVT_DESC_JD_2501;To [Root.GetTitledFirstName],\n\nLet us resolve this conflict peacefully. In exchange for putting a stop to this war and preventing bloodshed I shall agree to your demands and the lands of [From.PrimaryTitle.GetName] will pay tribute to you. All I ask is that you promise safety for my people and send your soldiers home.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;x
EVT_OPTA_JD_2501;A wise decision! I shall accept [From.GetHerHis] proposal.;;;;;;;;;;x
EVT_OPTB_JD_2501;Look at the coward beg and plead! There will be no peace for [From.GetHerHim] that easily.;;;;;;;;;;x
EVT_DESC_JD_2502;To [Root.GetTitledFirstName],\n\nYou have made a wise decision, I shall accept your offer and send my soldiers home in exchange for tribute from your lands.\n\nSigned\n[From.GetTitledName];;;;;;;;;;x
EVT_OPTA_JD_2502;我们暂时安全了...;;;;;;;;;;x
EVT_DESC_JD_2503;To [Root.GetTitledFirstName],\n\nYour offer is one of a coward, prepare your soldiers to meet in battle like a real warrior would.\n\nSigned\n[From.GetTitledName];;;;;;;;;;x
EVT_OPTA_JD_2503;I had a feeling it would come to this.;;;;;;;;;;x
EVTDESC39705C;I have granted Rome to its rightful ruler, so that the Catholic Pope may lead his Church from accommodations befitting his stature. The Pope shall soon take up his abode in the offices historically occupied by his Catholic predecessors.;;;;;;;;;;x
EVTDESC39705D;[From.GetTitledFirstName] has granted Rome to its rightful ruler, so that the Catholic Pope may lead his Church from accommodations befitting his stature. The Pope shall soon take up his abode in the offices historically occupied by his Catholic predecessors.;;;;;;;;;;x
decision_abduct_power_desc;Enables §Gright-clicking§! the portraits of characters a lower tier than Duke or relative to someone a lower tier than Duke to attempt to abduct and imprison them with the help of your brethren in [From.Society.GetName], in exchange for §Y[From.Society.GetCurrency]§!.;;;;;;;;;;x
EVT_DESC_ZP_8;Today is a sad day. The dog I became the guardian of, that has loyally defended my family and I from evil spirits, has passed away. Today is a day of mourning and sorrow.;;;;;;;;;;x
EVT_OPTA_ZP_8;He was loyal until the end.;;;;;;;;;;x
EVT_DESC_ZP_9;Today is a sad day. The hedgehog I took into my house that faithfully hunted down vermin has passed away. Today is a day of mourning and sorrow.;;;;;;;;;;x
EVT_OPTA_ZP_9;Never was there a better hunter.;;;;;;;;;;x
EVT_DESC_ZP_10;Today is a sad day. The otter I took into my house that faithfully ensured the health and well-being of my realm has passed away. Today is a day of mourning and sorrow.;;;;;;;;;;x
EVT_OPTA_ZP_10;May he finally rest.;;;;;;;;;;x
b_chhajian;Chhajian;;;;;;;;;;x
b_mughal;Mughal;;;;;;;;;;x
b_man;Man;;;;;;;;;;x
b_karim_bakhsh;Karim Bakhsh;;;;;;;;;;x
b_dad;Dad;;;;;;;;;;x
b_chachoke;Chachoke;;;;;;;;;;x
b_kandar;Kandar;;;;;;;;;;x
b_bochra;Bochra;;;;;;;;;;x
b_kallarwala;Kallarwala;;;;;;;;;;x
b_kashmir_kili;Kashmir Kili;;;;;;;;;;x
b_peshai;Peshai;;;;;;;;;;x
b_kot_waras;Kot Waras;;;;;;;;;;x
b_palasi;Palasi;;;;;;;;;;x
b_bhaminpur;Bhaminpur;;;;;;;;;;x
b_katewala;Katewala;;;;;;;;;;x
b_chenga;Chenga;;;;;;;;;;x
b_nautasal;Nautasal;;;;;;;;;;x
b_rihana_sahu;Rihana Sahu;;;;;;;;;;x
b_basti_basira;Basti Basira;;;;;;;;;;x
b_pejoke;Pejoke;;;;;;;;;;x
b_daryun;Daryun;;;;;;;;;;x
tooltip_silk_road_required;Must have a realm province located on the Silk Road;;;;;;;;;;x
religious_cb_succ_muslim_tip;§Y[Root.GetTitledFirstName]§! vassalizes lords in the §Y[This.GetFullBaseName]§!.\n;;;;;;;;;;x
theocratic_feudal_government;Monastic Feudal;;;;;;;;;;x
theocratic_feudal_government_desc;The Monastic Feudal government, much like the ordinary Feudal government, revolves around the oath between liege and vassal, and Monastic Feudal lords can only directly own so many Holdings before they must start to rely on vassals - whose loyalty may vary... The Monastic Feudal government is unique to Tibetans of either the Buddhist or Bön faiths, and allows holding Temples in addition to Castles. Monastic Feudal rulers can also construct Gompa Monastery buildings in Castle holdings.;;;;;;;;;;x
custom_eastern_edge_of_map;Eastern Edge;;;;;;;;;;x
custom_chinese_invasion_target_region;Chinese Region of Influence;;;;;;;;;;x
ADD_RALLY_POINT_INFO;§YOpen Rally Point view§!\n\nRally points makes units automatically gather in predefined Counties. Army rally points are accessed through activating the Army Levies tab and Navy Rally Points are accessed through the Fleet Levies tab.;;;;;;;;;;x
ca_government_monastery_1;Gompa Monastery;;;;;;;;;;x
ca_government_monastery_2;Gompa Monastery;;;;;;;;;;x
ca_government_monastery_3;Gompa Monastery;;;;;;;;;;x
ca_government_monastery_4;Gompa Monastery;;;;;;;;;;x
ca_government_monastery_1_desc;This fortified gompa protects the monastery and university that lies within it.;;;;;;;;;;x
OFFMAP_GIFTS_DESC;If the §Y[offmap_china.GetName]§! is amenable to foreign relations you can send an envoy to provide the Emperor with a token of your subservience. Paying Tribute will increase your §YGrace§!.;;;;;;;;;;x
chinese_siege_engineers_effect_tt;Three Siege Engineers join your court. These characters are exceptional in the art of undermining fortifications using explosives and constructing siege towers to scale walls.\n;;;;;;;;;;x
chinese_siege_engineers;Request Siege Engineers;;;;;;;;;;x
chinese_siege_engineers_desc;The §Y[Root.Offmap.GetFullName]§! is famed for their schools of Engineering and Warfare. You can request some of their Siege Engineers to come and serve as commanders for your warmongering needs. These character all have the §YWay of the Leopard§! trait (Siege Speed: §G50%§!).;;;;;;;;;;x
EVTDESC_JD_3001;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [From.Offmap.Ruler.GetLongChineseEmperorName], has graciously fulfilled your wish. War Engineer [chinese_siege_engineer_1.GetDynName] along with two of [chinese_siege_engineer_1.GetHerHis] apprentices, [chinese_siege_engineer_2.GetDynName] and [chinese_siege_engineer_3.GetDynName], have been dispatched to your court.;;;;;;;;;;x
EVTOPTA_JD_3001;Send my most sincere gratitude to the [From.Offmap.Ruler.GetTitle].;;;;;;;;;;x
EVTOPTB_JD_3001;I will put them to use immediately!;;;;;;;;;;x
EVTOPTB_JD_3001_tt;Assign all currently open Commander Slots to the Siege Engineers - if not enough Commander Slots are available, fire currently appointed Commanders to make room for them!;;;;;;;;;;x
EVTOPTA_JD_3001_tt;Assign all currently open Commander Slots to the Siege Engineers.;;;;;;;;;;x
chinese_grace_offer_physician;派遣医生;;;;;;;;;;x
chinese_grace_offer_physician_desc;As the §Y[Root.Offmap.GetFullName]§! is being ravaged by a devastating plague, you can offer to send a medically-schooled individual to go and protect the Emperor from disease and infection. This interaction can only be taken once per character.;;;;;;;;;;x
china_tribute_send_physician_tt;Has NOT sent a physician already;;;;;;;;;;x
send_physician_potential_tt;§YPhysician Requirements§!:\nMust be your currently assigned Court Physician or a character with either the Renowned Physician, Scholar or Mystic traits\nMust not hold any land\nMust NOT be betrothed or married\nMust NOT stand to inherit any titles\nMust NOT have any of the traits: §YIncapable§!, §YInbred§!, or §YImbecile§!;;;;;;;;;;x
chinese_grace_become_tributary_allow_chinese_influence_tt;Has a realm county in the Chinese Region of Influence\n;;;;;;;;;;x
taoist_opinion;Taoist Opinion;;;;;;;;;;x
EVTDESC_JD_3011;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [From.Offmap.Ruler.GetLongChineseEmperorName], has graciously received your relief expedition and put their supplies to good use. The generosity of the [Root.GetOnlyDynastyName] dynasty will not be forgotten.;;;;;;;;;;x
EVTOPTA_JD_3011;Anything to please the [From.Offmap.Ruler.GetTitle].;;;;;;;;;;x
chinese_grace_send_relief;Launch a Relief Expedition;;;;;;;;;;x
chinese_grace_send_relief_desc;As the §Y[Root.Offmap.GetFullName]§! is suffering from a great famine, you can offer to send a relief expedition to deliver supplies and help the Emperor in maintaining the stability of China.\n;;;;;;;;;;x
china_send_relief;Sending Relief to China;;;;;;;;;;x
chinese_request_invasion;Request Invasion;;;;;;;;;;x
chinese_request_invasion_desc;Ask the §Y[Root.Offmap.GetFullName]§! to declare war on another ruler with the intent of shattering their realm. If the war succeeds, any §YKingdoms or Empires§! held by the target will be §Rforcibly destroyed§!. China only attacks realms of either §YKing or Empire tier§! which contain at least §Y40 Counties§!, as anything else would be too menial for them.;;;;;;;;;;x
sui_china;Sui;;;;;;;;;;x
destabilization_china_cb_desc;China can, by way of war, shatter realms they consider too big for their own good.;;;;;;;;;;x
CB_NAME_DESTABILIZATION_CHINA;Shatter Realm;;;;;;;;;;x
WAR_NAME_DESTABILIZATION_CHINA;$ORDER$$FIRST_ADJ$ War to Shatter the Realm of $DEFENDER$;;;;;;;;;;x
destabilization_china_success_tt;All held Kingdoms and Empires are destroyed.;;;;;;;;;;x
EVTDESC_JD_3021;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [From.Offmap.Ruler.GetLongChineseEmperorName], agrees with your wise judgement that [chinese_invasion_target.GetFullName] threatens to destabilize the world. The forces of the [From.Offmap.GetFullName] are already marching out of the Middle Kingdom.;;;;;;;;;;x
EVTDESC_JD_3022_A;Following the wicked lies of [chinese_invasion_instigator.GetBestName], the [From.Offmap.GetName] has declared war upon us with the intent of shattering our glorious realm! [From.Offmap.Ruler.Culture.GetName] armies are already marching towards [chinese_invasion_target.PrimaryTitle.GetName], we must prepare for a long and bloody struggle.;;;;;;;;;;x
EVTDESC_JD_3022_B;Following the sage advice of [chinese_invasion_instigator.GetBestName], the [From.Offmap.GetName] has declared war upon [chinese_invasion_target.GetFullName] with the intent of shattering the [chinese_invasion_target.PrimaryTitle.GetAdjective] [chinese_invasion_target.PrimaryTitle.GetTier]! [From.Offmap.Ruler.Culture.GetName] armies are already marching towards [chinese_invasion_target.PrimaryTitle.GetName], and it seems possible that this spells the end for [chinese_invasion_target.GetTitledFirstName]'s great realm.;;;;;;;;;;x
EVTOPTC_JD_3022;Just as planned...;;;;;;;;;;x
OFFMAP_BOONS_DESC;If the §Y[offmap_china.GetName]§! is amenable to foreign relations, and you have not yet had your appeals heard in the past year, you can send an envoy to request any one of a variety of blessings the Emperor might deem you worthy of. Asking for Boons costs §YGrace§!.;;;;;;;;;;x
chinese_grace_peace_deal_desc;Send a request to §Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§!, asking for peaceful relations with the §Y[Root.Offmap.GetFullName]§! and its §Y[Root.Offmap.Governor.GetTitle]§!. Having a §YPeace Deal§! ensures that the §Y[Root.Offmap.GetFullName]§! does not target your realm should they go on the warpath.;;;;;;;;;;x
chinese_grace_doctor_desc;The §Y[Root.Offmap.GetFullName]§! is famed for their learned citizens. You can request to have one of these scholars come to your court and serve as your personal physician. This character always has the §YPhysician§! trait.;;;;;;;;;;x
chinese_strategist_desc;Over the centuries, military geniuses of the §Y[Root.Offmap.GetFullName]§! have come to master the art of war. You can request to have a commander proficient in Chinese strategy join your court. This §YStrategist§! will teach your existing commanders about Chinese military tactics, granting them special §YCommander Traits§!.;;;;;;;;;;x
chinese_administrator_desc;Through the rigorous imperial examinations, the §Y[Root.Offmap.GetFullName]§! has created a class of educated scholar-bureaucrats. You can request to have one of them serve you as an administrator. Having a §YScholar-Bureaucrat§! employed will reduce §GBuild Cost§! and §GBuild Time§!.;;;;;;;;;;x
chinese_master_engineer_desc;The §Y[Root.Offmap.GetFullName]§! is the cradle of countless wonders of technology. You can request to have a Chinese master engineer join your court. A §YMaster Engineer§! will improve your demesne with powerful §GProvince Modifiers§!.;;;;;;;;;;x
chinese_silk_road_favored_status_desc;By requesting the Imperial seal our trade posts will attract merchants from far and wide to trade in exotic goods. Having an §YImperial Trade Contract§! will boost the value of your §YSilk Road Trade Posts§! by §G100%§! for §Y25 years§!.;;;;;;;;;;x
chinese_imperial_marriage_desc;The ones truly favored by §Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§! can, on behalf of themselves or a close relative, request to marry a relative of the Emperor's. Performing an §YImperial Marriage§! will grant you §G500§! §YPrestige§! as well as give you a §GPeace Treaty§! with China. The spouse of an Imperial Princess or Prince will be able to raise a regiment of §GHonor Guards§! when at war.;;;;;;;;;;x
opinion_forced_tributary;使我成为上贡国;;;;;;;;;;x
recently_made_tributary_tt;Was NOT made a Tributary State within the last §Y15 years§!, or original Suzerain has died;;;;;;;;;;x
EVTOPTA_JD_3021;We shall humbly assist the Emperor in this endeavor!;;;;;;;;;;x
d_army_light;Army of Light;;;;;;;;;;x
chinese_artifact;Request Chinese Artifact;;;;;;;;;;x
chinese_artifact_desc;The craftsmen and artists of the §Y[Root.Offmap.GetFullName]§! are famed for creating masterful and beautiful art. You can request to have one of these artifacts sent to you. You will receive a random artifact ranging from quality §Y1§! to §Y3§!.;;;;;;;;;;x
